,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
0,1935743,137152,154054,https://product.koovs.com/154054_d56acdcf57b74278aad95f83bf4d5450_image1_super_zoom.jpg,https://product.koovs.com/width/height/154054_d56acdcf57b74278aad95f83bf4d5450_image1_super_zoom.jpg,KOOVS Mid-Wash Slim Jeans,K Denim,999,999,0,Price After Sale,"[{'href': '/koovs-washed-slim-fit-jeans-137152-154054.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-washed-slim-fit-jeans-137152-154054.html,www.koovs.com/koovs-washed-slim-fit-jeans-137152-154054.html
1,1937419,137448,154415,https://product.koovs.com/154415_84be65763d1b4ccf879de1f4df95d451_image1_super_zoom.jpg,https://product.koovs.com/width/height/154415_84be65763d1b4ccf879de1f4df95d451_image1_super_zoom.jpg,KOOVS Washed Knee-Rip Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-knee-rip-jeans-137448-154415.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-knee-rip-jeans-137448-154415.html,www.koovs.com/koovs-knee-rip-jeans-137448-154415.html
2,1937418,137447,154414,https://product.koovs.com/154414_c5a266be5ded4343af2562bf657cbfbb_image1_super_zoom.jpg,https://product.koovs.com/width/height/154414_c5a266be5ded4343af2562bf657cbfbb_image1_super_zoom.jpg,KOOVS Mid-Wash Ripped Knee Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-knee-rip-jeans-137447-154414.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-knee-rip-jeans-137447-154414.html,www.koovs.com/koovs-knee-rip-jeans-137447-154414.html
3,1935765,137154,154058,https://product.koovs.com/154058_e586f02c12b34e76ac7e6ff64dfae564_image1_super_zoom.jpg,https://product.koovs.com/width/height/154058_e586f02c12b34e76ac7e6ff64dfae564_image1_super_zoom.jpg,KOOVS Overdyed Cropped Slim Jeans,K Denim,1299,1299,0,Price After Sale,"[{'href': '/koovs-overdyed-skinny-denim-137154-154058.html', 'rel': 'self', 'method': 'GET'}]",['Orange'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-overdyed-skinny-denim-137154-154058.html,www.koovs.com/koovs-overdyed-skinny-denim-137154-154058.html
5,1936958,137342,154309,https://product.koovs.com/154309_3c91d51993204130bd6452a69f73ac1a_image1_super_zoom.jpg,https://product.koovs.com/width/height/154309_3c91d51993204130bd6452a69f73ac1a_image1_super_zoom.jpg,KOOVS Cuffed Hem Cargo Utility Slim Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/koovs-cargo-jogger-137342-154309.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-cargo-jogger-137342-154309.html,www.koovs.com/koovs-cargo-jogger-137342-154309.html
6,1935610,137139,154027,https://product.koovs.com/154027_14ce85176206437aa99e43955e168c68_image1_super_zoom.jpg,https://product.koovs.com/width/height/154027_14ce85176206437aa99e43955e168c68_image1_super_zoom.jpg,KOOVS Bleach Wash Distressed Skinny Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html,www.koovs.com/koovs-distressed-super-skinny-cropped-jeans-137139-154027.html
7,1936983,137347,154314,https://product.koovs.com/154314_a7ad9dc1efba4534a7eb9e7f93ca3e9c_image1_super_zoom.jpg,https://product.koovs.com/width/height/154314_a7ad9dc1efba4534a7eb9e7f93ca3e9c_image1_super_zoom.jpg,KOOVS Washed Distressed Side Tape Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-cloud-wash-side-tape-jeans-137347-154314.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-cloud-wash-side-tape-jeans-137347-154314.html,www.koovs.com/koovs-cloud-wash-side-tape-jeans-137347-154314.html
8,1936506,137273,154201,https://product.koovs.com/154201_fbdd3dec2ee34e4f922fa82494eea749_image1_super_zoom.jpg,https://product.koovs.com/width/height/154201_fbdd3dec2ee34e4f922fa82494eea749_image1_super_zoom.jpg,KOOVS Distressed Panelled Cropped Skinny Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-biker-skinny-cropped-jeans-137273-154201.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-biker-skinny-cropped-jeans-137273-154201.html,www.koovs.com/koovs-biker-skinny-cropped-jeans-137273-154201.html
9,1936483,137270,154196,https://product.koovs.com/154196_c2e059fa776541929b8a4ea6c1355c39_image1_super_zoom.jpg,https://product.koovs.com/width/height/154196_c2e059fa776541929b8a4ea6c1355c39_image1_super_zoom.jpg,KOOVS Roll-Over Hem Slim Jeans,K Denim,1499,299,80,Price After Sale,"[{'href': '/koovs-deep-turn-up-slim-fit-jean-137270-154196.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-deep-turn-up-slim-fit-jean-137270-154196.html,www.koovs.com/koovs-deep-turn-up-slim-fit-jean-137270-154196.html
10,1936998,137350,154317,https://product.koovs.com/154317_e490b114b2854d4f92e786d1d0a0db17_image1_super_zoom.jpg,https://product.koovs.com/width/height/154317_e490b114b2854d4f92e786d1d0a0db17_image1_super_zoom.jpg,KOOVS Side Tape Distressed Slim Jeans,K Denim,1499,1499,0,Price After Sale,"[{'href': '/koovs-tape-denim-137350-154317.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-tape-denim-137350-154317.html,www.koovs.com/koovs-tape-denim-137350-154317.html
11,1938051,137584,154551,https://product.koovs.com/154551_05d8db7f24bf401ea3a7126a33d60f2e_image1_super_zoom.jpg,https://product.koovs.com/width/height/154551_05d8db7f24bf401ea3a7126a33d60f2e_image1_super_zoom.jpg,KOOVS Graffiti Print Cropped Slim Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/koovs-graffitti-placement-jean-137584-154551.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-graffitti-placement-jean-137584-154551.html,www.koovs.com/koovs-graffitti-placement-jean-137584-154551.html
12,1938034,137581,154548,https://product.koovs.com/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,https://product.koovs.com/width/height/154548_0e222f4c8ef3454d8fddc724500e885e_image1_super_zoom.jpg,KOOVS Distressed Cropped Slim Jeans,K Denim,1699,1699,0,Price After Sale,"[{'href': '/koovs-distressed-skinny-jeans-137581-154548.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-distressed-skinny-jeans-137581-154548.html,www.koovs.com/koovs-distressed-skinny-jeans-137581-154548.html
13,1919843,133891,150274,https://product.koovs.com/150274_73fda884926e492f96aa75babb00d9f8_image1_super_zoom.jpg,https://product.koovs.com/width/height/150274_73fda884926e492f96aa75babb00d9f8_image1_super_zoom.jpg,Mid-Wash Biker Panel Skinny Jeans,Brave Soul,2299,2299,0,Price After Sale,"[{'href': '/bravesoul-washed-denim-133891-150274.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],True,False,False,False,False,INTERNATIONAL BRAND,/bravesoul-washed-denim-133891-150274.html,www.koovs.com/bravesoul-washed-denim-133891-150274.html
14,1935622,137142,154030,https://product.koovs.com/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,https://product.koovs.com/width/height/154030_51700a592b2a40cc91190f2ff5df06e1_image1_super_zoom.jpg,KOOVS Tie & Dye Skinny Jeans,K Denim,1899,1899,0,Price After Sale,"[{'href': '/koovs-tie-dye-skinny-fit-jeans-137142-154030.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-tie-dye-skinny-fit-jeans-137142-154030.html,www.koovs.com/koovs-tie-dye-skinny-fit-jeans-137142-154030.html
15,1935805,137157,154066,https://product.koovs.com/154066_1e5e6a179290406db2a353ad470ac2da_image1_super_zoom.jpg,https://product.koovs.com/width/height/154066_1e5e6a179290406db2a353ad470ac2da_image1_super_zoom.jpg,KOOVS Slim Fit Jeans,K Denim,999,999,0,Price After Sale,"[{'href': '/koovs-basic-super-skinny-jeans-137157-154066.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/koovs-basic-super-skinny-jeans-137157-154066.html,www.koovs.com/koovs-basic-super-skinny-jeans-137157-154066.html
16,1935628,137143,154031,https://product.koovs.com/154031_7d0ab7a20dd9420bae081c01595d4ca0_image1_super_zoom.jpg,https://product.koovs.com/width/height/154031_7d0ab7a20dd9420bae081c01595d4ca0_image1_super_zoom.jpg,KOOVS Cropped Skinny Fit Jeans,K Denim,999,999,0,Price After Sale,"[{'href': '/koovs-basic-skinny-cropped-jeans-137143-154031.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/koovs-basic-skinny-cropped-jeans-137143-154031.html,www.koovs.com/koovs-basic-skinny-cropped-jeans-137143-154031.html
17,1934701,137071,153856,https://product.koovs.com/153856_418afde29908448e8a8e8f808bc8a0d9_image1_super_zoom.jpg,https://product.koovs.com/width/height/153856_418afde29908448e8a8e8f808bc8a0d9_image1_super_zoom.jpg,Asymmetrical Fly Panel Washed Skinny Jeans,Kultprit,2199,2199,0,Price After Sale,"[{'href': '/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html,www.koovs.com/kultprit-skinny-denim-with-asymetrial-fly-137071-153856.html
18,1934707,137072,153857,https://product.koovs.com/153857_b02c7d69254d4782952a3c120bace77a_image1_super_zoom.jpg,https://product.koovs.com/width/height/153857_b02c7d69254d4782952a3c120bace77a_image1_super_zoom.jpg,Side Tape Zippered Hem Skinny Jeans,Kultprit,1899,1899,0,Price After Sale,"[{'href': '/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html,www.koovs.com/kultprit-neon-skinny-denim-with-side-tape-137072-153857.html
19,1934662,137062,153847,https://product.koovs.com/153847_3f3f201160fa4f59b9b48e6e6dfded94_image1_super_zoom.jpg,https://product.koovs.com/width/height/153847_3f3f201160fa4f59b9b48e6e6dfded94_image1_super_zoom.jpg,Ripped-Knee Ombre Splatter Paint Slim Jeans,Kultprit,2199,2199,0,Price After Sale,"[{'href': '/kultprit-ombre-rugged-skinny-jeans-137062-153847.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/kultprit-ombre-rugged-skinny-jeans-137062-153847.html,www.koovs.com/kultprit-ombre-rugged-skinny-jeans-137062-153847.html
20,1934714,137073,153858,https://product.koovs.com/153858_36a83c6582c94d1199a66197ad7fd176_image1_super_zoom.jpg,https://product.koovs.com/width/height/153858_36a83c6582c94d1199a66197ad7fd176_image1_super_zoom.jpg,Monochrome Vertical Stripe Skinny Jeans,Kultprit,1749,1749,0,Price After Sale,"[{'href': '/kultprit-colour-block-stripe-skinny-jeans-137073-153858.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-colour-block-stripe-skinny-jeans-137073-153858.html,www.koovs.com/kultprit-colour-block-stripe-skinny-jeans-137073-153858.html
21,1934646,137059,153844,https://product.koovs.com/153844_1a904c2d841742d38494098a4c3c22b2_image1_super_zoom.jpg,https://product.koovs.com/width/height/153844_1a904c2d841742d38494098a4c3c22b2_image1_super_zoom.jpg,Distressed Patch Dark Wash Skinny Jeans,Kultprit,2199,2199,0,Price After Sale,"[{'href': '/kultprit-skninny-denim-with-zipsmultiple-pockts-and-patchs-137059-153844.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Skinny Jeans'],False,False,False,False,False,,/kultprit-skninny-denim-with-zipsmultiple-pockts-and-patchs-137059-153844.html,www.koovs.com/kultprit-skninny-denim-with-zipsmultiple-pockts-and-patchs-137059-153844.html
22,1794968,108314,120921,https://product.koovs.com/120921_4c66cd81548e4e66a0f4d1bfb93e5c8e_image1_super_zoom.jpg,https://product.koovs.com/width/height/120921_4c66cd81548e4e66a0f4d1bfb93e5c8e_image1_super_zoom.jpg,KOOVS Mid Wash Distressed Slim Jeans,K Denim,1499,299,80,Price After Sale,"[{'href': '/knee-rip-skinny-jeans-427-108314-120921.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Jeans'],['Slim Jeans'],False,False,False,False,False,,/knee-rip-skinny-jeans-427-108314-120921.html,www.koovs.com/knee-rip-skinny-jeans-427-108314-120921.html
