,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,revertPriceText,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
46,1875409,124705,139645,https://product.koovs.com/124705_9e2323868465d95f27114c039e6fa055.jpg,https://product.koovs.com/width/height/124705_9e2323868465d95f27114c039e6fa055.jpg,Linen Grandad Collar Shirt,Lee Cooper,2399,2399,0,Price After Sale,"[{'href': '/full-sleeves-shirt-68-124705-139645.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/full-sleeves-shirt-68-124705-139645.html,www.koovs.com/full-sleeves-shirt-68-124705-139645.html
47,1871520,123915,138770,https://product.koovs.com/123915_6991e331435beb04f512bc847526eb5a.jpg,https://product.koovs.com/width/height/123915_6991e331435beb04f512bc847526eb5a.jpg,Sleeveless Check Shirt,Blue Saint,1499,1499,0,Price After Sale,"[{'href': '/blue-saint-sleeveless-check-shirt-123915-138770.html', 'rel': 'self', 'method': 'GET'}]",['Yellow'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/blue-saint-sleeveless-check-shirt-123915-138770.html,www.koovs.com/blue-saint-sleeveless-check-shirt-123915-138770.html
48,1866526,122827,137602,https://product.koovs.com/122827_a466fb24e9e65649a64a265c2210956e.jpg,https://product.koovs.com/width/height/122827_a466fb24e9e65649a64a265c2210956e.jpg,Long Sleeve Dobby Print Shirt,Indigo Nation,1799,539,70,Price After Sale,"[{'href': '/indigo-nation-full-sleeves-solid-shirt-195-122827-137602.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/indigo-nation-full-sleeves-solid-shirt-195-122827-137602.html,www.koovs.com/indigo-nation-full-sleeves-solid-shirt-195-122827-137602.html
49,1866755,122884,137659,https://product.koovs.com/122884_53723423ebb5ea79216e331ab351d026.jpg,https://product.koovs.com/width/height/122884_53723423ebb5ea79216e331ab351d026.jpg,Long Sleeve Stripe Shirt,SCULLERS,1899,1899,0,Price After Sale,"[{'href': '/scullers-full-sleeves-striped-shirt-344-122884-137659.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/scullers-full-sleeves-striped-shirt-344-122884-137659.html,www.koovs.com/scullers-full-sleeves-striped-shirt-344-122884-137659.html
50,1866558,122835,137610,https://product.koovs.com/122835_4c247a81c8148a0449448757da5963dc.jpg,https://product.koovs.com/width/height/122835_4c247a81c8148a0449448757da5963dc.jpg,Horizontal Stripe Casual Shirt,Indigo Nation,1899,849,55,Price After Sale,"[{'href': '/indigo-nation-street-full-sleeves-striped-shirt-122835-137610.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/indigo-nation-street-full-sleeves-striped-shirt-122835-137610.html,www.koovs.com/indigo-nation-street-full-sleeves-striped-shirt-122835-137610.html
51,1866912,122923,137698,https://product.koovs.com/122923_3420dd2fa7bf40df80a31bd53f5b3867.jpg,https://product.koovs.com/width/height/122923_3420dd2fa7bf40df80a31bd53f5b3867.jpg,Multi-Check Slim Oxford Shirt,SCULLERS,1899,1899,0,Price After Sale,"[{'href': '/scullers-full-sleeves-checkered-shirt-91-122923-137698.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/scullers-full-sleeves-checkered-shirt-91-122923-137698.html,www.koovs.com/scullers-full-sleeves-checkered-shirt-91-122923-137698.html
52,1851186,119557,133946,https://product.koovs.com/119557_46e1def6f4963cf7afa5e489e2350fe2.jpg,https://product.koovs.com/width/height/119557_46e1def6f4963cf7afa5e489e2350fe2.jpg,Scarf Print Cuban Collar Shirt,KOOVS,999,999,0,Price After Sale,"[{'href': '/koovs-scarf-print-cuban-collar-shirt-119557-133946.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-scarf-print-cuban-collar-shirt-119557-133946.html,www.koovs.com/koovs-scarf-print-cuban-collar-shirt-119557-133946.html
53,1825411,114499,127985,https://product.koovs.com/114499_11581cb0e34ccc235b2d791fa4892331.jpg,https://product.koovs.com/width/height/114499_11581cb0e34ccc235b2d791fa4892331.jpg,Check Zipper Embroidered Patch Shirt,KOOVS,1799,1799,0,Price After Sale,"[{'href': '/koovs-check-zipped-through-shirt-114499-127985.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-check-zipped-through-shirt-114499-127985.html,www.koovs.com/koovs-check-zipped-through-shirt-114499-127985.html
54,1832452,115781,129550,https://product.koovs.com/115781_5a631e44ee6c60980f52ca3f7250f74f.jpg,https://product.koovs.com/width/height/115781_5a631e44ee6c60980f52ca3f7250f74f.jpg,Denim Long Sleeves Shirt,Noble Faith,1799,1799,0,Price After Sale,"[{'href': '/noble-faith--denim-full-sleeves-shirt-115781-129550.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/noble-faith--denim-full-sleeves-shirt-115781-129550.html,www.koovs.com/noble-faith--denim-full-sleeves-shirt-115781-129550.html
55,1832464,115784,129553,https://product.koovs.com/115784_a8ade47b843c6a6154b85c3684406228.jpg,https://product.koovs.com/width/height/115784_a8ade47b843c6a6154b85c3684406228.jpg,Grindle Back Slit Shirt,Noble Faith,1699,1699,0,Price After Sale,"[{'href': '/noble-faith--grindle-back-slit-shirt-115784-129553.html', 'rel': 'self', 'method': 'GET'}]",['Grey'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/noble-faith--grindle-back-slit-shirt-115784-129553.html,www.koovs.com/noble-faith--grindle-back-slit-shirt-115784-129553.html
56,1827652,114925,128491,https://product.koovs.com/114925_42de29ffab7f2ff79dde56fffa3ece95.jpg,https://product.koovs.com/width/height/114925_42de29ffab7f2ff79dde56fffa3ece95.jpg,Self-Design Casual Shirt,Indigo Nation,1999,1999,0,Price After Sale,"[{'href': '/indigo-nation-regular-shirt-469-114925-128491.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/indigo-nation-regular-shirt-469-114925-128491.html,www.koovs.com/indigo-nation-regular-shirt-469-114925-128491.html
57,1797164,108703,121371,https://product.koovs.com/108703_93edc4c3d2635f4b5885c3a5af0bdaa8.jpg,https://product.koovs.com/width/height/108703_93edc4c3d2635f4b5885c3a5af0bdaa8.jpg,Slogan Print Grandad Collar Shirt,KOOVS,1399,1399,0,Price After Sale,"[{'href': '/koovs-printed-yd-check-grandad-shirt-108703-121371.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-printed-yd-check-grandad-shirt-108703-121371.html,www.koovs.com/koovs-printed-yd-check-grandad-shirt-108703-121371.html
