,sku,id,lineId,imageSmallUrl,originalImage,productName,brandName,price,discountPrice,discountPercent,links,mainColor,masterCategoryName,subCategoryName,exclusiveToKoovs,isSkuOutOfStock,isProductOutOfStock,hasLooksAvailable,isTrending,merchantDetails,url_given,PAGE_URL_COMPLETE
21,402499,95910,106924,https://product.koovs.com/95910_b5ce707ffedbe919a89f71617b1c9940.jpg,https://product.koovs.com/width/height/95910_b5ce707ffedbe919a89f71617b1c9940.jpg,Western Fringe Shirt,Noble Faith,1699,850,50,"[{'href': '/fringe-shirt-95910-106924.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/fringe-shirt-95910-106924.html,www.koovs.com/fringe-shirt-95910-106924.html
22,1937223,137406,154373,https://product.koovs.com/154373_c335249ee3ed4ef89a472ab41ef68b2e_image1_super_zoom.jpg,https://product.koovs.com/width/height/154373_c335249ee3ed4ef89a472ab41ef68b2e_image1_super_zoom.jpg,Comic Print Short Sleeve Shirt,KOOVS,1299,650,50,"[{'href': '/koovs-comic-print-neon-shirt-137406-154373.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-comic-print-neon-shirt-137406-154373.html,www.koovs.com/koovs-comic-print-neon-shirt-137406-154373.html
23,1936564,137283,154211,https://product.koovs.com/154211_91ec6fee21ca468995644359ae6818af_image1_super_zoom.jpg,https://product.koovs.com/width/height/154211_91ec6fee21ca468995644359ae6818af_image1_super_zoom.jpg,Palm Print Cuban Shirt,KOOVS,1299,650,50,"[{'href': '/koovs-all-over-print-shirt-137283-154211.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-all-over-print-shirt-137283-154211.html,www.koovs.com/koovs-all-over-print-shirt-137283-154211.html
24,1921787,134239,150684,https://product.koovs.com/150684_ef1717a30e5047549346f318fea001fe_image1_super_zoom.jpg,https://product.koovs.com/width/height/150684_ef1717a30e5047549346f318fea001fe_image1_super_zoom.jpg,Slogan Print Cuban Collar Shirt,Garcon,999,500,50,"[{'href': '/garcon-cuban-collar-oversized-shirt-134239-150684.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-cuban-collar-oversized-shirt-134239-150684.html,www.koovs.com/garcon-cuban-collar-oversized-shirt-134239-150684.html
25,1921278,134148,150576,https://product.koovs.com/150576_a884042199194df79c9500f434594f90_image1_super_zoom.jpg,https://product.koovs.com/width/height/150576_a884042199194df79c9500f434594f90_image1_super_zoom.jpg,Jewel Stripe Cuban Collar Shirt,KOOVS,1299,585,55,"[{'href': '/koovs-jewel-stripe-cuban-shirt-134148-150576.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-jewel-stripe-cuban-shirt-134148-150576.html,www.koovs.com/koovs-jewel-stripe-cuban-shirt-134148-150576.html
26,1909932,131829,147851,https://product.koovs.com/131829_28db933bb934edc0adbe22691e97acd2.jpg,https://product.koovs.com/width/height/131829_28db933bb934edc0adbe22691e97acd2.jpg,Camo Patch Pocket Shirt,Soulstar,1499,675,55,"[{'href': '/soulstar-camo-patch-pocket-shirt-131829-147851.html', 'rel': 'self', 'method': 'GET'}]",['Brown'],['Shirts'],['Casual Shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/soulstar-camo-patch-pocket-shirt-131829-147851.html,www.koovs.com/soulstar-camo-patch-pocket-shirt-131829-147851.html
27,1905729,131041,146875,https://product.koovs.com/131041_a650560bd581333338a6a98744ccd17c.jpg,https://product.koovs.com/width/height/131041_a650560bd581333338a6a98744ccd17c.jpg,Multi-Check Strap Detail Longline Shirt,KOOVS,1499,675,55,"[{'href': '/koovs-strap-detail-longline-shirt-122-131041-146875.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-strap-detail-longline-shirt-122-131041-146875.html,www.koovs.com/koovs-strap-detail-longline-shirt-122-131041-146875.html
28,1905736,131042,146876,https://product.koovs.com/131042_d6d1d31b5db5eb0d8c22c44e5b0c53b0.jpg,https://product.koovs.com/width/height/131042_d6d1d31b5db5eb0d8c22c44e5b0c53b0.jpg,Sticker Print Cuban Collar Shirt,KOOVS,1299,650,50,"[{'href': '/koovs-sticker-print-cuban-shirt-131042-146876.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-sticker-print-cuban-shirt-131042-146876.html,www.koovs.com/koovs-sticker-print-cuban-shirt-131042-146876.html
29,1880082,125712,140810,https://product.koovs.com/125712_96b928cf8f7d64f05c525bd0e42f7ef4.jpg,https://product.koovs.com/width/height/125712_96b928cf8f7d64f05c525bd0e42f7ef4.jpg,Micro Check Printed Shirt,Disrupt,1599,800,50,"[{'href': '/disrupt-solid-shirt-37-125712-140810.html', 'rel': 'self', 'method': 'GET'}]",['Blue'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/disrupt-solid-shirt-37-125712-140810.html,www.koovs.com/disrupt-solid-shirt-37-125712-140810.html
30,1866957,122934,137709,https://product.koovs.com/122934_42aae3e9c0d5d7ee30d190360f2a2f79.jpg,https://product.koovs.com/width/height/122934_42aae3e9c0d5d7ee30d190360f2a2f79.jpg,Graph Check Slim Oxford Shirt,SCULLERS,1899,950,50,"[{'href': '/scullers-full-sleeves-checkered-shirt-72-122934-137709.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/scullers-full-sleeves-checkered-shirt-72-122934-137709.html,www.koovs.com/scullers-full-sleeves-checkered-shirt-72-122934-137709.html
31,1821703,113733,127181,https://product.koovs.com/127181_4f41c114e8704fdaa287b084473d33a4_image1_super_zoom.jpg,https://product.koovs.com/width/height/127181_4f41c114e8704fdaa287b084473d33a4_image1_super_zoom.jpg,Japanese Text Bamboo Print Shirt,KOOVS,1299,585,55,"[{'href': '/koovs-bamboo-print-shirt-113733-127181.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-bamboo-print-shirt-113733-127181.html,www.koovs.com/koovs-bamboo-print-shirt-113733-127181.html
32,1937978,137571,154538,https://product.koovs.com/154538_89451c7c75944e6ea07cffa2497a7fcc_image1_super_zoom.jpg,https://product.koovs.com/width/height/154538_89451c7c75944e6ea07cffa2497a7fcc_image1_super_zoom.jpg,Check Print Cuban Collar Shirt,KOOVS,999,500,50,"[{'href': '/koovs-check-cuban-collar-shirt-137571-154538.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-check-cuban-collar-shirt-137571-154538.html,www.koovs.com/koovs-check-cuban-collar-shirt-137571-154538.html
33,1937405,137445,154412,https://product.koovs.com/154412_1c7190a11b6c4af3bb9ca6b62305b2bc_image1_super_zoom.jpg,https://product.koovs.com/width/height/154412_1c7190a11b6c4af3bb9ca6b62305b2bc_image1_super_zoom.jpg,Vertical Stripe Cuban Collar Shirt,KOOVS,1299,650,50,"[{'href': '/koovs-vertical-stripe-shirt-137445-154412.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-vertical-stripe-shirt-137445-154412.html,www.koovs.com/koovs-vertical-stripe-shirt-137445-154412.html
34,1937251,137411,154378,https://product.koovs.com/154378_a00ba979d98848e6a87ec72f6feb66b1_image1_super_zoom.jpg,https://product.koovs.com/width/height/154378_a00ba979d98848e6a87ec72f6feb66b1_image1_super_zoom.jpg,Scribble Print Long Sleeve Shirt,KOOVS,1499,750,50,"[{'href': '/koovs-scribble-print-shirt-137411-154378.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-scribble-print-shirt-137411-154378.html,www.koovs.com/koovs-scribble-print-shirt-137411-154378.html
35,1936324,137242,154167,https://product.koovs.com/154167_05630ea51e384222981f7fa7ab6096f4_image1_super_zoom.jpg,https://product.koovs.com/width/height/154167_05630ea51e384222981f7fa7ab6096f4_image1_super_zoom.jpg,Abstract Check Print Cuban Collar Shirt,KOOVS,999,450,55,"[{'href': '/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html,www.koovs.com/koovs-abstract-camo-cuban-collar-shirt-137242-154167.html
36,1936314,137238,154165,https://product.koovs.com/154165_6edea5f4eba149c0b325281547857b51_image1_super_zoom.jpg,https://product.koovs.com/width/height/154165_6edea5f4eba149c0b325281547857b51_image1_super_zoom.jpg,Yarn-Dyed Vertical Stripe Short Sleeve Shirt,Garcon,1299,585,55,"[{'href': '/garcon-yarn-dyed-short-sleeve-shirt-137238-154165.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Shirts'],['Casual Shirts'],True,False,False,False,False,Koovs Exclusive,/garcon-yarn-dyed-short-sleeve-shirt-137238-154165.html,www.koovs.com/garcon-yarn-dyed-short-sleeve-shirt-137238-154165.html
37,1909995,131837,147866,https://product.koovs.com/131837_72b168d871bddb0c56ffde246eba3920.jpg,https://product.koovs.com/width/height/131837_72b168d871bddb0c56ffde246eba3920.jpg,Half & Half Checkered Shirt,Soulstar,1699,850,50,"[{'href': '/soulstar-half-and-half-check-shirt-18-131837-147866.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],True,False,False,False,False,INTERNATIONAL BRAND,/soulstar-half-and-half-check-shirt-18-131837-147866.html,www.koovs.com/soulstar-half-and-half-check-shirt-18-131837-147866.html
38,1899000,129600,145207,https://product.koovs.com/129600_fd34d67a48016ac17fbce036ef55772a.jpg,https://product.koovs.com/width/height/129600_fd34d67a48016ac17fbce036ef55772a.jpg,Jacquard Circle Print Shirt,Kenneth Cole,2695,1213,55,"[{'href': '/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html,www.koovs.com/kenneth-cole-men-ss-jacquard-shirt-129600-145207.html
39,1895381,128866,144369,https://product.koovs.com/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,https://product.koovs.com/width/height/128866_0528711ec7a430225b9ea53ea89d5f73.jpg,Candy Stripe Knitted Slim Shirt,KOOVS,999,450,55,"[{'href': '/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html,www.koovs.com/koovs-candy-stripe-knitted-ls-shirt-99-128866-144369.html
40,1853446,119981,134451,https://product.koovs.com/119981_8b4331414adda47fbf450d6796008304.jpg,https://product.koovs.com/width/height/119981_8b4331414adda47fbf450d6796008304.jpg,Dot Print Contrast Tape Shirt,KOOVS,1399,630,55,"[{'href': '/koovs-dotty-print-ls-shirt-119981-134451.html', 'rel': 'self', 'method': 'GET'}]",['Multi'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-dotty-print-ls-shirt-119981-134451.html,www.koovs.com/koovs-dotty-print-ls-shirt-119981-134451.html
41,1835494,116359,130291,https://product.koovs.com/116359_1b8784b86413bbf5f296bb70420df019.jpg,https://product.koovs.com/width/height/116359_1b8784b86413bbf5f296bb70420df019.jpg,Linen Blend Slim Shirt,KOOVS,999,500,50,"[{'href': '/koovs-linen-ls-shirt-116359-130291.html', 'rel': 'self', 'method': 'GET'}]",['Pink'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-linen-ls-shirt-116359-130291.html,www.koovs.com/koovs-linen-ls-shirt-116359-130291.html
42,1821678,113728,127176,https://product.koovs.com/113728_5654597e3ef3f62b5ce623e6081b20bd.jpg,https://product.koovs.com/width/height/113728_5654597e3ef3f62b5ce623e6081b20bd.jpg,Mini Floral Print Shirt,KOOVS,1299,650,50,"[{'href': '/koovs-mini-floral-print-shirt-113728-127176.html', 'rel': 'self', 'method': 'GET'}]",['Black'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-mini-floral-print-shirt-113728-127176.html,www.koovs.com/koovs-mini-floral-print-shirt-113728-127176.html
43,1799265,109061,121805,https://product.koovs.com/109061_3f8edfe6c6c4e1bf4c09e10a945e9626.jpg,https://product.koovs.com/width/height/109061_3f8edfe6c6c4e1bf4c09e10a945e9626.jpg,Short Sleeve Poplin Shirt,KOOVS,699,350,50,"[{'href': '/koovs-stretch-poplin-hs-shirts-109061-121805.html', 'rel': 'self', 'method': 'GET'}]",['White'],['Shirts'],['Casual Shirts'],False,False,False,False,False,,/koovs-stretch-poplin-hs-shirts-109061-121805.html,www.koovs.com/koovs-stretch-poplin-hs-shirts-109061-121805.html
